2024-06-11 04:00:49,075 - logger - INFO - 0 gpu 3
2024-06-11 04:00:49,075 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-11 04:00:49,885 - logger - INFO - Total parameters count 62188387
2024-06-11 04:00:52,032 - logger - INFO - Writing Tensorboard logs to ./results/pet-ct-fold0
2024-06-11 04:00:52,033 - logger - INFO - 0	Tue Jun 11 04:00:52 2024	Epoch: 0
2024-06-11 20:25:04,958 - logger - INFO - Epoch 934/1000 3/11	loss: 0.1344	time 5.34s
2024-06-11 20:25:10,295 - logger - INFO - Epoch 934/1000 4/11	loss: 0.2106	time 5.34s
2024-06-11 20:25:15,795 - logger - INFO - Epoch 934/1000 5/11	loss: 0.1993	time 5.50s
2024-06-11 20:25:21,133 - logger - INFO - Epoch 934/1000 6/11	loss: 0.2329	time 5.34s
2024-06-11 20:25:27,014 - logger - INFO - Epoch 934/1000 7/11	loss: 0.2446	time 5.88s
2024-06-11 20:25:32,324 - logger - INFO - Epoch 934/1000 8/11	loss: 0.9392	time 5.31s
2024-06-11 20:25:37,704 - logger - INFO - Epoch 934/1000 9/11	loss: 0.8538	time 5.38s
2024-06-11 20:25:43,076 - logger - INFO - Epoch 934/1000 10/11	loss: 0.7820	time 5.37s
2024-06-11 20:25:48,458 - logger - INFO - Epoch 934/1000 11/11	loss: 0.7182	time 5.38s
2024-06-11 20:25:48,695 - logger - INFO - Final training  933/999	loss: 0.7182	time 60.86s
2024-06-11 20:25:48,697 - logger - INFO - 0	Tue Jun 11 20:25:48 2024	Epoch: 934
2024-06-11 20:25:55,145 - logger - INFO - Epoch 935/1000 1/11	loss: 0.2775	time 6.44s
2024-06-11 20:26:00,533 - logger - INFO - Epoch 935/1000 2/11	loss: 0.3414	time 5.39s
2024-06-11 20:26:06,100 - logger - INFO - Epoch 935/1000 3/11	loss: 0.2933	time 5.57s
2024-06-11 20:26:11,434 - logger - INFO - Epoch 935/1000 4/11	loss: 0.4017	time 5.33s
2024-06-11 20:26:16,774 - logger - INFO - Epoch 935/1000 5/11	loss: 0.4030	time 5.34s
2024-06-11 20:26:22,115 - logger - INFO - Epoch 935/1000 6/11	loss: 0.3875	time 5.34s
2024-06-11 20:26:27,533 - logger - INFO - Epoch 935/1000 7/11	loss: 0.3573	time 5.42s
2024-06-11 20:26:32,870 - logger - INFO - Epoch 935/1000 8/11	loss: 0.3305	time 5.34s
2024-06-11 20:26:38,280 - logger - INFO - Epoch 935/1000 9/11	loss: 0.3013	time 5.41s
2024-06-11 20:26:43,714 - logger - INFO - Epoch 935/1000 10/11	loss: 0.2957	time 5.43s
2024-06-11 20:26:49,102 - logger - INFO - Epoch 935/1000 11/11	loss: 0.2867	time 5.39s
2024-06-11 20:26:49,279 - logger - INFO - Final training  934/999	loss: 0.2867	time 60.58s
2024-06-11 20:26:49,280 - logger - INFO - 0	Tue Jun 11 20:26:49 2024	Epoch: 935
2024-06-11 20:26:55,546 - logger - INFO - Epoch 936/1000 1/11	loss: 0.1856	time 6.26s
2024-06-11 20:27:00,988 - logger - INFO - Epoch 936/1000 2/11	loss: 0.3512	time 5.44s
2024-06-11 20:27:06,515 - logger - INFO - Epoch 936/1000 3/11	loss: 1.5569	time 5.52s
2024-06-11 20:27:11,846 - logger - INFO - Epoch 936/1000 4/11	loss: 1.1798	time 5.33s
2024-06-11 20:27:17,200 - logger - INFO - Epoch 936/1000 5/11	loss: 0.9753	time 5.35s
2024-06-11 20:27:22,606 - logger - INFO - Epoch 936/1000 6/11	loss: 0.8752	time 5.41s
2024-06-11 20:27:28,057 - logger - INFO - Epoch 936/1000 7/11	loss: 0.7737	time 5.44s
2024-06-11 20:27:33,386 - logger - INFO - Epoch 936/1000 8/11	loss: 0.8446	time 5.33s
2024-06-11 20:27:38,786 - logger - INFO - Epoch 936/1000 9/11	loss: 0.9148	time 5.40s
2024-06-11 20:27:44,199 - logger - INFO - Epoch 936/1000 10/11	loss: 0.8415	time 5.40s
2024-06-11 20:27:49,581 - logger - INFO - Epoch 936/1000 11/11	loss: 0.7803	time 5.38s
2024-06-11 20:27:49,792 - logger - INFO - Final training  935/999	loss: 0.7803	time 60.51s
2024-06-11 20:27:49,797 - logger - INFO - 0	Tue Jun 11 20:27:49 2024	Epoch: 936
2024-06-11 20:27:56,538 - logger - INFO - Epoch 937/1000 1/11	loss: 0.6596	time 6.73s
2024-06-11 20:28:01,865 - logger - INFO - Epoch 937/1000 2/11	loss: 0.3969	time 5.33s
2024-06-11 20:28:07,206 - logger - INFO - Epoch 937/1000 3/11	loss: 0.2878	time 5.34s
2024-06-11 20:28:12,533 - logger - INFO - Epoch 937/1000 4/11	loss: 0.2619	time 5.33s
2024-06-11 20:28:18,015 - logger - INFO - Epoch 937/1000 5/11	loss: 0.2456	time 5.48s
2024-06-11 20:28:23,348 - logger - INFO - Epoch 937/1000 6/11	loss: 0.2790	time 5.33s
2024-06-11 20:28:28,705 - logger - INFO - Epoch 937/1000 7/11	loss: 1.0910	time 5.36s
2024-06-11 20:28:34,046 - logger - INFO - Epoch 937/1000 8/11	loss: 1.0009	time 5.34s
2024-06-11 20:28:39,449 - logger - INFO - Epoch 937/1000 9/11	loss: 0.9187	time 5.40s
2024-06-11 20:28:44,835 - logger - INFO - Epoch 937/1000 10/11	loss: 0.8423	time 5.38s
2024-06-11 20:28:50,239 - logger - INFO - Epoch 937/1000 11/11	loss: 0.8907	time 5.40s
2024-06-11 20:28:50,408 - logger - INFO - Final training  936/999	loss: 0.8907	time 60.61s
2024-06-11 20:28:50,409 - logger - INFO - 0	Tue Jun 11 20:28:50 2024	Epoch: 937
2024-06-11 20:28:56,800 - logger - INFO - Epoch 938/1000 1/11	loss: 0.0854	time 6.39s
2024-06-11 20:29:02,238 - logger - INFO - Epoch 938/1000 2/11	loss: 0.1248	time 5.44s
2024-06-11 20:29:07,671 - logger - INFO - Epoch 938/1000 3/11	loss: 0.1378	time 5.43s
2024-06-11 20:29:13,067 - logger - INFO - Epoch 938/1000 4/11	loss: 0.1211	time 5.40s
2024-06-11 20:29:18,542 - logger - INFO - Epoch 938/1000 5/11	loss: 1.5509	time 5.47s
2024-06-11 20:29:23,873 - logger - INFO - Epoch 938/1000 6/11	loss: 1.3274	time 5.33s
2024-06-11 20:29:29,276 - logger - INFO - Epoch 938/1000 7/11	loss: 1.1507	time 5.40s
2024-06-11 20:29:34,648 - logger - INFO - Epoch 938/1000 8/11	loss: 1.0233	time 5.37s
2024-06-11 20:29:40,053 - logger - INFO - Epoch 938/1000 9/11	loss: 0.9148	time 5.40s
2024-06-11 20:29:45,438 - logger - INFO - Epoch 938/1000 10/11	loss: 0.8789	time 5.38s
2024-06-11 20:29:50,839 - logger - INFO - Epoch 938/1000 11/11	loss: 0.8255	time 5.40s
2024-06-11 20:29:50,996 - logger - INFO - Final training  937/999	loss: 0.8255	time 60.59s
2024-06-11 20:29:50,997 - logger - INFO - 0	Tue Jun 11 20:29:50 2024	Epoch: 938
2024-06-11 20:29:57,335 - logger - INFO - Epoch 939/1000 1/11	loss: 0.0776	time 6.33s
2024-06-11 20:30:03,021 - logger - INFO - Epoch 939/1000 2/11	loss: 0.2041	time 5.68s
2024-06-11 20:30:08,364 - logger - INFO - Epoch 939/1000 3/11	loss: 0.2725	time 5.34s
2024-06-11 20:30:13,698 - logger - INFO - Epoch 939/1000 4/11	loss: 0.2812	time 5.33s
2024-06-11 20:30:19,051 - logger - INFO - Epoch 939/1000 5/11	loss: 0.2562	time 5.35s
2024-06-11 20:30:24,523 - logger - INFO - Epoch 939/1000 6/11	loss: 0.2377	time 5.47s
2024-06-11 20:30:29,855 - logger - INFO - Epoch 939/1000 7/11	loss: 0.2129	time 5.33s
2024-06-11 20:30:35,188 - logger - INFO - Epoch 939/1000 8/11	loss: 0.2137	time 5.33s
2024-06-11 20:30:40,529 - logger - INFO - Epoch 939/1000 9/11	loss: 0.2083	time 5.34s
2024-06-11 20:30:45,923 - logger - INFO - Epoch 939/1000 10/11	loss: 0.2573	time 5.39s
2024-06-11 20:30:51,298 - logger - INFO - Epoch 939/1000 11/11	loss: 0.2826	time 5.37s
2024-06-11 20:30:51,431 - logger - INFO - Final training  938/999	loss: 0.2826	time 60.43s
2024-06-11 20:30:51,432 - logger - INFO - 0	Tue Jun 11 20:30:51 2024	Epoch: 939
2024-06-11 20:30:57,565 - logger - INFO - Epoch 940/1000 1/11	loss: 0.1123	time 6.13s
2024-06-11 20:31:02,963 - logger - INFO - Epoch 940/1000 2/11	loss: 0.1072	time 5.40s
2024-06-11 20:31:08,332 - logger - INFO - Epoch 940/1000 3/11	loss: 0.1405	time 5.37s
2024-06-11 20:31:13,750 - logger - INFO - Epoch 940/1000 4/11	loss: 0.1168	time 5.42s
2024-06-11 20:31:19,230 - logger - INFO - Epoch 940/1000 5/11	loss: 0.1619	time 5.48s
2024-06-11 20:31:24,572 - logger - INFO - Epoch 940/1000 6/11	loss: 0.1507	time 5.34s
2024-06-11 20:31:29,930 - logger - INFO - Epoch 940/1000 7/11	loss: 0.1580	time 5.36s
2024-06-11 20:31:35,267 - logger - INFO - Epoch 940/1000 8/11	loss: 0.1701	time 5.34s
2024-06-11 20:31:40,655 - logger - INFO - Epoch 940/1000 9/11	loss: 0.1699	time 5.39s
2024-06-11 20:31:46,052 - logger - INFO - Epoch 940/1000 10/11	loss: 0.1576	time 5.39s
2024-06-11 20:31:51,430 - logger - INFO - Epoch 940/1000 11/11	loss: 0.1615	time 5.38s
2024-06-11 20:31:51,572 - logger - INFO - Final training  939/999	loss: 0.1615	time 60.14s
2024-06-11 20:31:51,573 - logger - INFO - 0	Tue Jun 11 20:31:51 2024	Epoch: 940
2024-06-11 20:31:57,883 - logger - INFO - Epoch 941/1000 1/11	loss: 0.1514	time 6.31s
2024-06-11 20:32:03,380 - logger - INFO - Epoch 941/1000 2/11	loss: 0.0990	time 5.50s
2024-06-11 20:32:08,722 - logger - INFO - Epoch 941/1000 3/11	loss: 0.1469	time 5.34s
2024-06-11 20:32:14,064 - logger - INFO - Epoch 941/1000 4/11	loss: 0.2452	time 5.34s
2024-06-11 20:32:19,469 - logger - INFO - Epoch 941/1000 5/11	loss: 0.2368	time 5.40s
2024-06-11 20:32:24,975 - logger - INFO - Epoch 941/1000 6/11	loss: 0.2088	time 5.50s
2024-06-11 20:32:30,326 - logger - INFO - Epoch 941/1000 7/11	loss: 0.2015	time 5.35s
2024-06-11 20:32:35,675 - logger - INFO - Epoch 941/1000 8/11	loss: 0.2058	time 5.35s
2024-06-11 20:32:41,104 - logger - INFO - Epoch 941/1000 9/11	loss: 0.2067	time 5.43s
2024-06-11 20:32:46,477 - logger - INFO - Epoch 941/1000 10/11	loss: 0.2081	time 5.37s
2024-06-11 20:32:51,894 - logger - INFO - Epoch 941/1000 11/11	loss: 0.1955	time 5.42s
2024-06-11 20:32:52,041 - logger - INFO - Final training  940/999	loss: 0.1955	time 60.47s
2024-06-11 20:32:52,042 - logger - INFO - 0	Tue Jun 11 20:32:52 2024	Epoch: 941
2024-06-11 20:32:58,310 - logger - INFO - Epoch 942/1000 1/11	loss: 0.2920	time 6.27s
2024-06-11 20:33:03,988 - logger - INFO - Epoch 942/1000 2/11	loss: 0.2734	time 5.68s
2024-06-11 20:33:09,324 - logger - INFO - Epoch 942/1000 3/11	loss: 0.2260	time 5.34s
2024-06-11 20:33:14,666 - logger - INFO - Epoch 942/1000 4/11	loss: 0.2218	time 5.33s
2024-06-11 20:33:20,007 - logger - INFO - Epoch 942/1000 5/11	loss: 0.3030	time 5.34s
2024-06-11 20:33:25,437 - logger - INFO - Epoch 942/1000 6/11	loss: 0.2686	time 5.43s
2024-06-11 20:33:30,777 - logger - INFO - Epoch 942/1000 7/11	loss: 0.3900	time 5.34s
2024-06-11 20:33:36,117 - logger - INFO - Epoch 942/1000 8/11	loss: 0.3728	time 5.34s
2024-06-11 20:33:41,513 - logger - INFO - Epoch 942/1000 9/11	loss: 0.3751	time 5.39s
2024-06-11 20:33:46,918 - logger - INFO - Epoch 942/1000 10/11	loss: 0.3581	time 5.41s
2024-06-11 20:33:52,337 - logger - INFO - Epoch 942/1000 11/11	loss: 0.3408	time 5.42s
2024-06-11 20:33:52,558 - logger - INFO - Final training  941/999	loss: 0.3408	time 60.52s
2024-06-11 20:33:52,560 - logger - INFO - 0	Tue Jun 11 20:33:52 2024	Epoch: 942
2024-06-11 20:33:59,161 - logger - INFO - Epoch 943/1000 1/11	loss: 1.7601	time 6.60s
2024-06-11 20:34:04,522 - logger - INFO - Epoch 943/1000 2/11	loss: 0.9359	time 5.36s
2024-06-11 20:34:09,872 - logger - INFO - Epoch 943/1000 3/11	loss: 0.8384	time 5.35s
2024-06-11 20:34:15,226 - logger - INFO - Epoch 943/1000 4/11	loss: 0.6879	time 5.35s
2024-06-11 20:34:20,693 - logger - INFO - Epoch 943/1000 5/11	loss: 0.5781	time 5.47s
2024-06-11 20:34:26,031 - logger - INFO - Epoch 943/1000 6/11	loss: 0.5192	time 5.34s
2024-06-11 20:34:31,370 - logger - INFO - Epoch 943/1000 7/11	loss: 0.4971	time 5.34s
2024-06-11 20:34:36,747 - logger - INFO - Epoch 943/1000 8/11	loss: 0.4607	time 5.38s
2024-06-11 20:34:42,176 - logger - INFO - Epoch 943/1000 9/11	loss: 0.4455	time 5.43s
2024-06-11 20:34:47,586 - logger - INFO - Epoch 943/1000 10/11	loss: 0.4141	time 5.40s
2024-06-11 20:34:52,977 - logger - INFO - Epoch 943/1000 11/11	loss: 0.3875	time 5.39s
2024-06-11 20:34:53,172 - logger - INFO - Final training  942/999	loss: 0.3875	time 60.61s
2024-06-11 20:34:53,173 - logger - INFO - 0	Tue Jun 11 20:34:53 2024	Epoch: 943
2024-06-11 20:35:00,360 - logger - INFO - Epoch 944/1000 1/11	loss: 0.1956	time 7.18s
2024-06-11 20:35:05,677 - logger - INFO - Epoch 944/1000 2/11	loss: 0.1366	time 5.32s
2024-06-11 20:35:11,006 - logger - INFO - Epoch 944/1000 3/11	loss: 0.2374	time 5.32s
2024-06-11 20:35:16,346 - logger - INFO - Epoch 944/1000 4/11	loss: 0.1965	time 5.34s
2024-06-11 20:35:21,730 - logger - INFO - Epoch 944/1000 5/11	loss: 0.2510	time 5.38s
2024-06-11 20:35:27,062 - logger - INFO - Epoch 944/1000 6/11	loss: 0.2841	time 5.33s
2024-06-11 20:35:32,467 - logger - INFO - Epoch 944/1000 7/11	loss: 0.3111	time 5.40s
2024-06-11 20:35:37,784 - logger - INFO - Epoch 944/1000 8/11	loss: 0.3221	time 5.32s
2024-06-11 20:35:43,186 - logger - INFO - Epoch 944/1000 9/11	loss: 0.6203	time 5.40s
2024-06-11 20:35:48,586 - logger - INFO - Epoch 944/1000 10/11	loss: 0.5753	time 5.40s
2024-06-11 20:35:53,977 - logger - INFO - Epoch 944/1000 11/11	loss: 0.5337	time 5.39s
2024-06-11 20:35:54,252 - logger - INFO - Final training  943/999	loss: 0.5337	time 61.08s
2024-06-11 20:35:54,253 - logger - INFO - 0	Tue Jun 11 20:35:54 2024	Epoch: 944
2024-06-11 20:36:00,973 - logger - INFO - Epoch 945/1000 1/11	loss: 0.1359	time 6.72s
2024-06-11 20:36:06,303 - logger - INFO - Epoch 945/1000 2/11	loss: 0.0873	time 5.33s
2024-06-11 20:36:11,643 - logger - INFO - Epoch 945/1000 3/11	loss: 0.1070	time 5.34s
2024-06-11 20:36:16,998 - logger - INFO - Epoch 945/1000 4/11	loss: 0.5438	time 5.35s
2024-06-11 20:36:22,598 - logger - INFO - Epoch 945/1000 5/11	loss: 0.4440	time 5.60s
2024-06-11 20:36:27,936 - logger - INFO - Epoch 945/1000 6/11	loss: 0.5579	time 5.34s
2024-06-11 20:36:33,267 - logger - INFO - Epoch 945/1000 7/11	loss: 0.4950	time 5.33s
2024-06-11 20:36:38,619 - logger - INFO - Epoch 945/1000 8/11	loss: 0.4871	time 5.35s
2024-06-11 20:36:44,025 - logger - INFO - Epoch 945/1000 9/11	loss: 0.4635	time 5.41s
2024-06-11 20:36:49,411 - logger - INFO - Epoch 945/1000 10/11	loss: 0.4265	time 5.39s
2024-06-11 20:36:54,806 - logger - INFO - Epoch 945/1000 11/11	loss: 0.3979	time 5.39s
2024-06-11 20:36:54,968 - logger - INFO - Final training  944/999	loss: 0.3979	time 60.71s
2024-06-11 20:36:54,969 - logger - INFO - 0	Tue Jun 11 20:36:54 2024	Epoch: 945
2024-06-11 20:37:01,421 - logger - INFO - Epoch 946/1000 1/11	loss: 0.0949	time 6.45s
2024-06-11 20:37:07,007 - logger - INFO - Epoch 946/1000 2/11	loss: 0.0715	time 5.58s
2024-06-11 20:37:12,355 - logger - INFO - Epoch 946/1000 3/11	loss: 0.0898	time 5.35s
2024-06-11 20:37:17,705 - logger - INFO - Epoch 946/1000 4/11	loss: 0.6146	time 5.35s
2024-06-11 20:37:23,051 - logger - INFO - Epoch 946/1000 5/11	loss: 0.5314	time 5.35s
2024-06-11 20:37:28,495 - logger - INFO - Epoch 946/1000 6/11	loss: 0.4898	time 5.44s
2024-06-11 20:37:33,823 - logger - INFO - Epoch 946/1000 7/11	loss: 0.4431	time 5.33s
2024-06-11 20:37:39,166 - logger - INFO - Epoch 946/1000 8/11	loss: 0.4434	time 5.34s
2024-06-11 20:37:44,584 - logger - INFO - Epoch 946/1000 9/11	loss: 0.4299	time 5.42s
2024-06-11 20:37:50,013 - logger - INFO - Epoch 946/1000 10/11	loss: 0.4165	time 5.43s
2024-06-11 20:37:55,406 - logger - INFO - Epoch 946/1000 11/11	loss: 0.5550	time 5.39s
2024-06-11 20:37:55,574 - logger - INFO - Final training  945/999	loss: 0.5550	time 60.61s
2024-06-11 20:37:55,576 - logger - INFO - 0	Tue Jun 11 20:37:55 2024	Epoch: 946
2024-06-11 20:38:01,870 - logger - INFO - Epoch 947/1000 1/11	loss: 0.1164	time 6.29s
2024-06-11 20:38:07,209 - logger - INFO - Epoch 947/1000 2/11	loss: 0.1381	time 5.34s
2024-06-11 20:38:12,659 - logger - INFO - Epoch 947/1000 3/11	loss: 0.1147	time 5.45s
2024-06-11 20:38:17,994 - logger - INFO - Epoch 947/1000 4/11	loss: 1.1211	time 5.34s
2024-06-11 20:38:23,407 - logger - INFO - Epoch 947/1000 5/11	loss: 0.9260	time 5.41s
2024-06-11 20:38:28,762 - logger - INFO - Epoch 947/1000 6/11	loss: 0.7840	time 5.36s
2024-06-11 20:38:34,267 - logger - INFO - Epoch 947/1000 7/11	loss: 0.6793	time 5.50s
2024-06-11 20:38:39,632 - logger - INFO - Epoch 947/1000 8/11	loss: 0.6443	time 5.36s
2024-06-11 20:38:45,038 - logger - INFO - Epoch 947/1000 9/11	loss: 0.5880	time 5.41s
2024-06-11 20:38:50,432 - logger - INFO - Epoch 947/1000 10/11	loss: 0.5479	time 5.39s
2024-06-11 20:38:55,847 - logger - INFO - Epoch 947/1000 11/11	loss: 0.5348	time 5.41s
2024-06-11 20:38:55,986 - logger - INFO - Final training  946/999	loss: 0.5348	time 60.41s
2024-06-11 20:38:55,987 - logger - INFO - 0	Tue Jun 11 20:38:55 2024	Epoch: 947
2024-06-11 20:39:02,256 - logger - INFO - Epoch 948/1000 1/11	loss: 0.8446	time 6.27s
2024-06-11 20:39:07,661 - logger - INFO - Epoch 948/1000 2/11	loss: 0.6586	time 5.40s
2024-06-11 20:39:12,991 - logger - INFO - Epoch 948/1000 3/11	loss: 0.4678	time 5.33s
2024-06-11 20:39:18,342 - logger - INFO - Epoch 948/1000 4/11	loss: 0.3753	time 5.35s
2024-06-11 20:39:23,853 - logger - INFO - Epoch 948/1000 5/11	loss: 0.3803	time 5.51s
2024-06-11 20:39:29,249 - logger - INFO - Epoch 948/1000 6/11	loss: 0.3331	time 5.39s
2024-06-11 20:39:34,606 - logger - INFO - Epoch 948/1000 7/11	loss: 0.3208	time 5.36s
2024-06-11 20:39:39,965 - logger - INFO - Epoch 948/1000 8/11	loss: 0.3143	time 5.36s
2024-06-11 20:39:45,353 - logger - INFO - Epoch 948/1000 9/11	loss: 0.2881	time 5.39s
2024-06-11 20:39:50,725 - logger - INFO - Epoch 948/1000 10/11	loss: 0.3759	time 5.37s
2024-06-11 20:39:56,119 - logger - INFO - Epoch 948/1000 11/11	loss: 0.6239	time 5.39s
2024-06-11 20:39:56,289 - logger - INFO - Final training  947/999	loss: 0.6239	time 60.30s
2024-06-11 20:39:56,290 - logger - INFO - 0	Tue Jun 11 20:39:56 2024	Epoch: 948
2024-06-11 20:40:02,655 - logger - INFO - Epoch 949/1000 1/11	loss: 0.2361	time 6.36s
2024-06-11 20:40:08,126 - logger - INFO - Epoch 949/1000 2/11	loss: 0.1423	time 5.47s
2024-06-11 20:40:13,487 - logger - INFO - Epoch 949/1000 3/11	loss: 0.2312	time 5.36s
2024-06-11 20:40:18,852 - logger - INFO - Epoch 949/1000 4/11	loss: 0.1914	time 5.36s
2024-06-11 20:40:24,303 - logger - INFO - Epoch 949/1000 5/11	loss: 0.2788	time 5.45s
2024-06-11 20:40:29,734 - logger - INFO - Epoch 949/1000 6/11	loss: 0.2715	time 5.43s
2024-06-11 20:40:35,071 - logger - INFO - Epoch 949/1000 7/11	loss: 0.2915	time 5.34s
2024-06-11 20:40:40,428 - logger - INFO - Epoch 949/1000 8/11	loss: 0.2900	time 5.36s
2024-06-11 20:40:45,813 - logger - INFO - Epoch 949/1000 9/11	loss: 0.2771	time 5.38s
2024-06-11 20:40:51,203 - logger - INFO - Epoch 949/1000 10/11	loss: 0.6956	time 5.39s
2024-06-11 20:40:56,611 - logger - INFO - Epoch 949/1000 11/11	loss: 0.6415	time 5.41s
2024-06-11 20:40:56,737 - logger - INFO - Final training  948/999	loss: 0.6415	time 60.45s
2024-06-11 20:40:56,738 - logger - INFO - 0	Tue Jun 11 20:40:56 2024	Epoch: 949
2024-06-11 20:41:03,311 - logger - INFO - Epoch 950/1000 1/11	loss: 0.1458	time 6.57s
2024-06-11 20:41:08,682 - logger - INFO - Epoch 950/1000 2/11	loss: 0.3292	time 5.37s
2024-06-11 20:41:14,020 - logger - INFO - Epoch 950/1000 3/11	loss: 0.2565	time 5.34s
2024-06-11 20:41:19,382 - logger - INFO - Epoch 950/1000 4/11	loss: 0.2398	time 5.36s
2024-06-11 20:41:24,802 - logger - INFO - Epoch 950/1000 5/11	loss: 0.2287	time 5.42s
2024-06-11 20:41:30,130 - logger - INFO - Epoch 950/1000 6/11	loss: 0.2648	time 5.33s
2024-06-11 20:41:35,552 - logger - INFO - Epoch 950/1000 7/11	loss: 0.2843	time 5.42s
2024-06-11 20:41:40,888 - logger - INFO - Epoch 950/1000 8/11	loss: 0.3210	time 5.34s
2024-06-11 20:41:46,292 - logger - INFO - Epoch 950/1000 9/11	loss: 0.3467	time 5.40s
2024-06-11 20:41:51,669 - logger - INFO - Epoch 950/1000 10/11	loss: 0.4171	time 5.38s
2024-06-11 20:41:57,068 - logger - INFO - Epoch 950/1000 11/11	loss: 0.4210	time 5.40s
2024-06-11 20:41:57,224 - logger - INFO - Final training  949/999	loss: 0.4210	time 60.49s
2024-06-11 20:41:57,225 - logger - INFO - 0	Tue Jun 11 20:41:57 2024	Epoch: 950
2024-06-11 20:42:03,614 - logger - INFO - Epoch 951/1000 1/11	loss: 0.1352	time 6.39s
2024-06-11 20:42:08,974 - logger - INFO - Epoch 951/1000 2/11	loss: 0.2387	time 5.36s
2024-06-11 20:42:14,347 - logger - INFO - Epoch 951/1000 3/11	loss: 0.3415	time 5.37s
2024-06-11 20:42:19,710 - logger - INFO - Epoch 951/1000 4/11	loss: 0.2975	time 5.36s
2024-06-11 20:42:25,192 - logger - INFO - Epoch 951/1000 5/11	loss: 0.3079	time 5.48s
2024-06-11 20:42:30,544 - logger - INFO - Epoch 951/1000 6/11	loss: 0.2662	time 5.35s
2024-06-11 20:42:35,962 - logger - INFO - Epoch 951/1000 7/11	loss: 0.2731	time 5.42s
2024-06-11 20:42:41,298 - logger - INFO - Epoch 951/1000 8/11	loss: 0.2867	time 5.34s
2024-06-11 20:42:46,718 - logger - INFO - Epoch 951/1000 9/11	loss: 0.3215	time 5.42s
2024-06-11 20:42:52,124 - logger - INFO - Epoch 951/1000 10/11	loss: 0.3070	time 5.41s
2024-06-11 20:42:57,509 - logger - INFO - Epoch 951/1000 11/11	loss: 0.3052	time 5.38s
2024-06-11 20:42:57,664 - logger - INFO - Final training  950/999	loss: 0.3052	time 60.44s
2024-06-11 20:42:57,665 - logger - INFO - 0	Tue Jun 11 20:42:57 2024	Epoch: 951
2024-06-11 20:43:04,012 - logger - INFO - Epoch 952/1000 1/11	loss: 0.0844	time 6.35s
2024-06-11 20:43:09,386 - logger - INFO - Epoch 952/1000 2/11	loss: 0.2110	time 5.37s
2024-06-11 20:43:14,796 - logger - INFO - Epoch 952/1000 3/11	loss: 0.9699	time 5.41s
2024-06-11 20:43:20,145 - logger - INFO - Epoch 952/1000 4/11	loss: 0.7783	time 5.35s
2024-06-11 20:43:25,602 - logger - INFO - Epoch 952/1000 5/11	loss: 0.6486	time 5.46s
2024-06-11 20:43:30,933 - logger - INFO - Epoch 952/1000 6/11	loss: 0.5471	time 5.33s
2024-06-11 20:43:36,341 - logger - INFO - Epoch 952/1000 7/11	loss: 0.4844	time 5.41s
2024-06-11 20:43:41,730 - logger - INFO - Epoch 952/1000 8/11	loss: 0.4705	time 5.39s
2024-06-11 20:43:47,127 - logger - INFO - Epoch 952/1000 9/11	loss: 0.4350	time 5.40s
2024-06-11 20:43:52,547 - logger - INFO - Epoch 952/1000 10/11	loss: 0.4017	time 5.42s
2024-06-11 20:43:57,937 - logger - INFO - Epoch 952/1000 11/11	loss: 0.3718	time 5.39s
2024-06-11 20:43:58,113 - logger - INFO - Final training  951/999	loss: 0.3718	time 60.45s
2024-06-11 20:43:58,114 - logger - INFO - 0	Tue Jun 11 20:43:58 2024	Epoch: 952
2024-06-11 20:44:04,691 - logger - INFO - Epoch 953/1000 1/11	loss: 0.1845	time 6.58s
2024-06-11 20:44:10,033 - logger - INFO - Epoch 953/1000 2/11	loss: 0.3863	time 5.34s
2024-06-11 20:44:15,395 - logger - INFO - Epoch 953/1000 3/11	loss: 0.3713	time 5.36s
2024-06-11 20:44:20,750 - logger - INFO - Epoch 953/1000 4/11	loss: 0.3247	time 5.36s
2024-06-11 20:44:26,352 - logger - INFO - Epoch 953/1000 5/11	loss: 0.3164	time 5.60s
2024-06-11 20:44:31,700 - logger - INFO - Epoch 953/1000 6/11	loss: 0.2796	time 5.35s
2024-06-11 20:44:37,058 - logger - INFO - Epoch 953/1000 7/11	loss: 0.2947	time 5.36s
2024-06-11 20:44:42,405 - logger - INFO - Epoch 953/1000 8/11	loss: 0.6335	time 5.35s
2024-06-11 20:44:47,815 - logger - INFO - Epoch 953/1000 9/11	loss: 0.5798	time 5.41s
2024-06-11 20:44:53,198 - logger - INFO - Epoch 953/1000 10/11	loss: 0.5383	time 5.38s
2024-06-11 20:44:58,637 - logger - INFO - Epoch 953/1000 11/11	loss: 0.5585	time 5.44s
2024-06-11 20:44:58,767 - logger - INFO - Final training  952/999	loss: 0.5585	time 60.65s
2024-06-11 20:44:58,768 - logger - INFO - 0	Tue Jun 11 20:44:58 2024	Epoch: 953
2024-06-11 20:45:04,923 - logger - INFO - Epoch 954/1000 1/11	loss: 0.9181	time 6.15s
2024-06-11 20:45:10,313 - logger - INFO - Epoch 954/1000 2/11	loss: 0.5577	time 5.39s
2024-06-11 20:45:15,742 - logger - INFO - Epoch 954/1000 3/11	loss: 0.4089	time 5.43s
2024-06-11 20:45:21,232 - logger - INFO - Epoch 954/1000 4/11	loss: 0.3416	time 5.49s
