2024-06-10 14:23:59,936 - logger - INFO - 0 gpu 1
2024-06-10 14:23:59,936 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-10 14:24:02,544 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-10 14:35:03,434 - logger - INFO - Epoch 9/1000 2/11	loss: 0.8704	time 5.36s
2024-06-10 14:35:08,765 - logger - INFO - Epoch 9/1000 3/11	loss: 0.9466	time 5.33s
2024-06-10 14:35:14,150 - logger - INFO - Epoch 9/1000 4/11	loss: 0.8308	time 5.38s
2024-06-10 14:35:19,500 - logger - INFO - Epoch 9/1000 5/11	loss: 0.7528	time 5.35s
2024-06-10 14:35:24,819 - logger - INFO - Epoch 9/1000 6/11	loss: 1.4886	time 5.32s
2024-06-10 14:35:30,137 - logger - INFO - Epoch 9/1000 7/11	loss: 6.9759	time 5.32s
2024-06-10 14:35:35,529 - logger - INFO - Epoch 9/1000 8/11	loss: 6.2368	time 5.39s
2024-06-10 14:35:40,838 - logger - INFO - Epoch 9/1000 9/11	loss: 5.6488	time 5.31s
2024-06-10 14:35:46,205 - logger - INFO - Epoch 9/1000 10/11	loss: 5.1509	time 5.37s
2024-06-10 14:35:51,560 - logger - INFO - Epoch 9/1000 11/11	loss: 4.8061	time 5.36s
2024-06-10 14:35:51,664 - logger - INFO - Final training  8/999	loss: 4.8061	time 59.35s
2024-06-10 14:35:51,665 - logger - INFO - 0	Mon Jun 10 14:35:51 2024	Epoch: 9
2024-06-10 14:35:57,522 - logger - INFO - Epoch 10/1000 1/11	loss: 20.4280	time 5.86s
2024-06-10 14:36:02,834 - logger - INFO - Epoch 10/1000 2/11	loss: 10.7586	time 5.31s
2024-06-10 14:36:08,209 - logger - INFO - Epoch 10/1000 3/11	loss: 7.4932	time 5.37s
2024-06-10 14:36:13,552 - logger - INFO - Epoch 10/1000 4/11	loss: 5.7267	time 5.34s
2024-06-10 14:36:18,931 - logger - INFO - Epoch 10/1000 5/11	loss: 5.0105	time 5.38s
2024-06-10 14:36:24,276 - logger - INFO - Epoch 10/1000 6/11	loss: 4.2695	time 5.35s
2024-06-10 14:36:29,640 - logger - INFO - Epoch 10/1000 7/11	loss: 3.7771	time 5.36s
2024-06-10 14:36:34,972 - logger - INFO - Epoch 10/1000 8/11	loss: 4.0277	time 5.33s
2024-06-10 14:36:40,312 - logger - INFO - Epoch 10/1000 9/11	loss: 3.6989	time 5.34s
2024-06-10 14:36:45,694 - logger - INFO - Epoch 10/1000 10/11	loss: 3.3862	time 5.38s
2024-06-10 14:36:51,045 - logger - INFO - Epoch 10/1000 11/11	loss: 3.1708	time 5.35s
2024-06-10 14:36:51,152 - logger - INFO - Final training  9/999	loss: 3.1708	time 59.49s
2024-06-10 14:36:51,153 - logger - INFO - 0	Mon Jun 10 14:36:51 2024	Epoch: 10
2024-06-10 14:36:56,951 - logger - INFO - Epoch 11/1000 1/11	loss: 12.7445	time 5.80s
2024-06-10 14:37:02,443 - logger - INFO - Epoch 11/1000 2/11	loss: 6.9845	time 5.49s
2024-06-10 14:37:07,761 - logger - INFO - Epoch 11/1000 3/11	loss: 5.2086	time 5.32s
2024-06-10 14:37:13,062 - logger - INFO - Epoch 11/1000 4/11	loss: 4.1059	time 5.30s
2024-06-10 14:37:18,449 - logger - INFO - Epoch 11/1000 5/11	loss: 3.4889	time 5.39s
2024-06-10 14:37:23,766 - logger - INFO - Epoch 11/1000 6/11	loss: 3.0184	time 5.32s
2024-06-10 14:37:29,133 - logger - INFO - Epoch 11/1000 7/11	loss: 2.7960	time 5.37s
2024-06-10 14:37:34,447 - logger - INFO - Epoch 11/1000 8/11	loss: 2.5050	time 5.31s
2024-06-10 14:37:39,786 - logger - INFO - Epoch 11/1000 9/11	loss: 2.2988	time 5.34s
2024-06-10 14:37:45,128 - logger - INFO - Epoch 11/1000 10/11	loss: 2.1186	time 5.34s
2024-06-10 14:37:50,490 - logger - INFO - Epoch 11/1000 11/11	loss: 1.9980	time 5.36s
2024-06-10 14:37:50,593 - logger - INFO - Final training  10/999	loss: 1.9980	time 59.44s
2024-06-10 14:37:50,594 - logger - INFO - 0	Mon Jun 10 14:37:50 2024	Epoch: 11
2024-06-10 14:37:56,452 - logger - INFO - Epoch 12/1000 1/11	loss: 1.0031	time 5.86s
2024-06-10 14:38:01,810 - logger - INFO - Epoch 12/1000 2/11	loss: 4.2618	time 5.36s
2024-06-10 14:38:07,251 - logger - INFO - Epoch 12/1000 3/11	loss: 2.9701	time 5.44s
2024-06-10 14:38:12,560 - logger - INFO - Epoch 12/1000 4/11	loss: 2.4237	time 5.31s
2024-06-10 14:38:17,865 - logger - INFO - Epoch 12/1000 5/11	loss: 2.1658	time 5.30s
2024-06-10 14:38:23,187 - logger - INFO - Epoch 12/1000 6/11	loss: 8.3936	time 5.32s
2024-06-10 14:38:28,518 - logger - INFO - Epoch 12/1000 7/11	loss: 7.3082	time 5.33s
2024-06-10 14:38:33,822 - logger - INFO - Epoch 12/1000 8/11	loss: 6.5110	time 5.30s
2024-06-10 14:38:39,165 - logger - INFO - Epoch 12/1000 9/11	loss: 6.1467	time 5.34s
2024-06-10 14:38:44,517 - logger - INFO - Epoch 12/1000 10/11	loss: 5.6714	time 5.35s
2024-06-10 14:38:49,859 - logger - INFO - Epoch 12/1000 11/11	loss: 5.5350	time 5.34s
2024-06-10 14:38:49,956 - logger - INFO - Final training  11/999	loss: 5.5350	time 59.36s
2024-06-10 14:38:49,957 - logger - INFO - 0	Mon Jun 10 14:38:49 2024	Epoch: 12
2024-06-10 14:38:55,795 - logger - INFO - Epoch 13/1000 1/11	loss: 1.2037	time 5.84s
2024-06-10 14:39:01,216 - logger - INFO - Epoch 13/1000 2/11	loss: 4.0202	time 5.42s
2024-06-10 14:39:06,531 - logger - INFO - Epoch 13/1000 3/11	loss: 3.9912	time 5.31s
2024-06-10 14:39:11,861 - logger - INFO - Epoch 13/1000 4/11	loss: 3.2465	time 5.33s
2024-06-10 14:39:17,243 - logger - INFO - Epoch 13/1000 5/11	loss: 2.6882	time 5.38s
2024-06-10 14:39:22,581 - logger - INFO - Epoch 13/1000 6/11	loss: 2.4055	time 5.34s
2024-06-10 14:39:27,900 - logger - INFO - Epoch 13/1000 7/11	loss: 2.2254	time 5.32s
2024-06-10 14:39:33,230 - logger - INFO - Epoch 13/1000 8/11	loss: 2.0947	time 5.33s
2024-06-10 14:39:38,569 - logger - INFO - Epoch 13/1000 9/11	loss: 1.9921	time 5.34s
2024-06-10 14:39:43,937 - logger - INFO - Epoch 13/1000 10/11	loss: 1.8678	time 5.37s
2024-06-10 14:39:49,278 - logger - INFO - Epoch 13/1000 11/11	loss: 1.9629	time 5.34s
