2024-06-12 19:44:21,785 - logger - INFO - 0 gpu 1
2024-06-12 19:44:21,786 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 19:44:24,862 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 19:54:56,586 - logger - INFO - Final training  6/999	loss: 3.6959	time 65.12s
2024-06-12 19:54:56,587 - logger - INFO - 0	Wed Jun 12 19:54:56 2024	Epoch: 7
2024-06-12 19:55:02,524 - logger - INFO - Epoch 8/1000 1/12	loss: 0.8627	time 5.93s
2024-06-12 19:55:07,919 - logger - INFO - Epoch 8/1000 2/12	loss: 2.2250	time 5.39s
2024-06-12 19:55:13,311 - logger - INFO - Epoch 8/1000 3/12	loss: 2.1576	time 5.39s
2024-06-12 19:55:18,634 - logger - INFO - Epoch 8/1000 4/12	loss: 1.9146	time 5.32s
2024-06-12 19:55:24,063 - logger - INFO - Epoch 8/1000 5/12	loss: 1.8188	time 5.43s
2024-06-12 19:55:29,420 - logger - INFO - Epoch 8/1000 6/12	loss: 1.9690	time 5.36s
2024-06-12 19:55:34,741 - logger - INFO - Epoch 8/1000 7/12	loss: 2.4158	time 5.32s
2024-06-12 19:55:40,065 - logger - INFO - Epoch 8/1000 8/12	loss: 2.5366	time 5.32s
2024-06-12 19:55:45,442 - logger - INFO - Epoch 8/1000 9/12	loss: 2.3291	time 5.38s
2024-06-12 19:55:50,817 - logger - INFO - Epoch 8/1000 10/12	loss: 2.6641	time 5.37s
2024-06-12 19:55:56,183 - logger - INFO - Epoch 8/1000 11/12	loss: 3.2681	time 5.36s
2024-06-12 19:56:01,552 - logger - INFO - Epoch 8/1000 12/12	loss: 3.0664	time 5.37s
2024-06-12 19:56:01,678 - logger - INFO - Final training  7/999	loss: 3.0664	time 65.09s
2024-06-12 19:56:01,679 - logger - INFO - 0	Wed Jun 12 19:56:01 2024	Epoch: 8
2024-06-12 19:56:07,748 - logger - INFO - Epoch 9/1000 1/12	loss: 0.5003	time 6.07s
2024-06-12 19:56:13,145 - logger - INFO - Epoch 9/1000 2/12	loss: 0.6577	time 5.40s
2024-06-12 19:56:18,485 - logger - INFO - Epoch 9/1000 3/12	loss: 0.6673	time 5.34s
2024-06-12 19:56:23,838 - logger - INFO - Epoch 9/1000 4/12	loss: 0.8523	time 5.35s
2024-06-12 19:56:29,165 - logger - INFO - Epoch 9/1000 5/12	loss: 10.7398	time 5.33s
2024-06-12 19:56:34,573 - logger - INFO - Epoch 9/1000 6/12	loss: 9.1424	time 5.41s
2024-06-12 19:56:39,922 - logger - INFO - Epoch 9/1000 7/12	loss: 8.4176	time 5.35s
2024-06-12 19:56:45,263 - logger - INFO - Epoch 9/1000 8/12	loss: 7.7485	time 5.34s
2024-06-12 19:56:50,641 - logger - INFO - Epoch 9/1000 9/12	loss: 7.7207	time 5.38s
2024-06-12 19:56:56,021 - logger - INFO - Epoch 9/1000 10/12	loss: 7.1520	time 5.38s
2024-06-12 19:57:01,388 - logger - INFO - Epoch 9/1000 11/12	loss: 7.5482	time 5.37s
2024-06-12 19:57:06,750 - logger - INFO - Epoch 9/1000 12/12	loss: 6.9822	time 5.36s
2024-06-12 19:57:06,889 - logger - INFO - Final training  8/999	loss: 6.9822	time 65.21s
2024-06-12 19:57:06,890 - logger - INFO - 0	Wed Jun 12 19:57:06 2024	Epoch: 9
2024-06-12 19:57:12,877 - logger - INFO - Epoch 10/1000 1/12	loss: 3.3010	time 5.98s
2024-06-12 19:57:18,266 - logger - INFO - Epoch 10/1000 2/12	loss: 5.4703	time 5.39s
2024-06-12 19:57:23,618 - logger - INFO - Epoch 10/1000 3/12	loss: 4.0648	time 5.35s
2024-06-12 19:57:28,999 - logger - INFO - Epoch 10/1000 4/12	loss: 14.9808	time 5.38s
2024-06-12 19:57:34,401 - logger - INFO - Epoch 10/1000 5/12	loss: 12.6224	time 5.40s
2024-06-12 19:57:39,773 - logger - INFO - Epoch 10/1000 6/12	loss: 10.8823	time 5.37s
2024-06-12 19:57:45,113 - logger - INFO - Epoch 10/1000 7/12	loss: 9.5529	time 5.34s
2024-06-12 19:57:50,495 - logger - INFO - Epoch 10/1000 8/12	loss: 8.4906	time 5.38s
2024-06-12 19:57:55,865 - logger - INFO - Epoch 10/1000 9/12	loss: 7.6225	time 5.37s
2024-06-12 19:58:01,240 - logger - INFO - Epoch 10/1000 10/12	loss: 7.0978	time 5.37s
2024-06-12 19:58:06,605 - logger - INFO - Epoch 10/1000 11/12	loss: 7.1570	time 5.36s
2024-06-12 19:58:11,980 - logger - INFO - Epoch 10/1000 12/12	loss: 6.6527	time 5.37s
2024-06-12 19:58:12,131 - logger - INFO - Final training  9/999	loss: 6.6527	time 65.24s
2024-06-12 19:58:12,132 - logger - INFO - 0	Wed Jun 12 19:58:12 2024	Epoch: 10
2024-06-12 19:58:18,260 - logger - INFO - Epoch 11/1000 1/12	loss: 0.3542	time 6.13s
2024-06-12 19:58:23,597 - logger - INFO - Epoch 11/1000 2/12	loss: 0.8647	time 5.34s
2024-06-12 19:58:28,934 - logger - INFO - Epoch 11/1000 3/12	loss: 3.0579	time 5.34s
2024-06-12 19:58:34,261 - logger - INFO - Epoch 11/1000 4/12	loss: 11.0054	time 5.33s
2024-06-12 19:58:39,700 - logger - INFO - Epoch 11/1000 5/12	loss: 8.9496	time 5.44s
2024-06-12 19:58:45,029 - logger - INFO - Epoch 11/1000 6/12	loss: 7.5998	time 5.33s
2024-06-12 19:58:50,363 - logger - INFO - Epoch 11/1000 7/12	loss: 6.7435	time 5.33s
2024-06-12 19:58:55,704 - logger - INFO - Epoch 11/1000 8/12	loss: 6.0154	time 5.34s
2024-06-12 19:59:01,060 - logger - INFO - Epoch 11/1000 9/12	loss: 5.4420	time 5.36s
2024-06-12 19:59:06,452 - logger - INFO - Epoch 11/1000 10/12	loss: 5.0200	time 5.39s
2024-06-12 19:59:11,844 - logger - INFO - Epoch 11/1000 11/12	loss: 4.6239	time 5.39s
2024-06-12 19:59:17,217 - logger - INFO - Epoch 11/1000 12/12	loss: 4.3080	time 5.37s
2024-06-12 19:59:17,369 - logger - INFO - Final training  10/999	loss: 4.3080	time 65.24s
2024-06-12 19:59:17,371 - logger - INFO - 0	Wed Jun 12 19:59:17 2024	Epoch: 11
