2024-06-10 04:11:23,266 - logger - INFO - 0 gpu 2
2024-06-10 04:11:23,267 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-10 04:11:23,799 - logger - INFO - Total parameters count 62186659
2024-06-10 04:11:24,918 - logger - INFO - Writing Tensorboard logs to ./results/pet-fold1
2024-06-10 04:11:24,919 - logger - INFO - 0	Mon Jun 10 04:11:24 2024	Epoch: 0
2024-06-10 17:41:19,736 - logger - INFO - Epoch 802/1000 10/11	loss: 0.8530	time 5.20s
2024-06-10 17:41:24,933 - logger - INFO - Epoch 802/1000 11/11	loss: 0.8751	time 5.20s
2024-06-10 17:41:25,043 - logger - INFO - Final training  801/999	loss: 0.8751	time 57.69s
2024-06-10 17:41:25,044 - logger - INFO - 0	Mon Jun 10 17:41:25 2024	Epoch: 802
2024-06-10 17:41:30,711 - logger - INFO - Epoch 803/1000 1/11	loss: 0.8550	time 5.67s
2024-06-10 17:41:35,884 - logger - INFO - Epoch 803/1000 2/11	loss: 0.7463	time 5.17s
2024-06-10 17:41:41,058 - logger - INFO - Epoch 803/1000 3/11	loss: 0.7045	time 5.17s
2024-06-10 17:41:46,297 - logger - INFO - Epoch 803/1000 4/11	loss: 2.8039	time 5.24s
2024-06-10 17:41:51,469 - logger - INFO - Epoch 803/1000 5/11	loss: 2.4708	time 5.17s
2024-06-10 17:41:56,650 - logger - INFO - Epoch 803/1000 6/11	loss: 2.1997	time 5.18s
2024-06-10 17:42:01,820 - logger - INFO - Epoch 803/1000 7/11	loss: 1.8929	time 5.17s
2024-06-10 17:42:07,040 - logger - INFO - Epoch 803/1000 8/11	loss: 1.7221	time 5.22s
2024-06-10 17:42:12,244 - logger - INFO - Epoch 803/1000 9/11	loss: 1.5835	time 5.20s
2024-06-10 17:42:17,455 - logger - INFO - Epoch 803/1000 10/11	loss: 1.4873	time 5.21s
2024-06-10 17:42:22,656 - logger - INFO - Epoch 803/1000 11/11	loss: 1.4094	time 5.20s
2024-06-10 17:42:22,747 - logger - INFO - Final training  802/999	loss: 1.4094	time 57.70s
2024-06-10 17:42:22,748 - logger - INFO - 0	Mon Jun 10 17:42:22 2024	Epoch: 803
2024-06-10 17:42:28,290 - logger - INFO - Epoch 804/1000 1/11	loss: 0.9432	time 5.54s
2024-06-10 17:42:33,508 - logger - INFO - Epoch 804/1000 2/11	loss: 0.6172	time 5.22s
2024-06-10 17:42:38,664 - logger - INFO - Epoch 804/1000 3/11	loss: 0.7268	time 5.16s
2024-06-10 17:42:43,915 - logger - INFO - Epoch 804/1000 4/11	loss: 0.5939	time 5.25s
2024-06-10 17:42:49,086 - logger - INFO - Epoch 804/1000 5/11	loss: 0.6170	time 5.17s
2024-06-10 17:42:54,277 - logger - INFO - Epoch 804/1000 6/11	loss: 0.5521	time 5.19s
2024-06-10 17:42:59,465 - logger - INFO - Epoch 804/1000 7/11	loss: 1.5161	time 5.19s
2024-06-10 17:43:04,683 - logger - INFO - Epoch 804/1000 8/11	loss: 1.4056	time 5.22s
2024-06-10 17:43:09,838 - logger - INFO - Epoch 804/1000 9/11	loss: 1.3574	time 5.16s
2024-06-10 17:43:15,038 - logger - INFO - Epoch 804/1000 10/11	loss: 1.2775	time 5.20s
2024-06-10 17:43:20,227 - logger - INFO - Epoch 804/1000 11/11	loss: 1.1939	time 5.19s
2024-06-10 17:43:20,324 - logger - INFO - Final training  803/999	loss: 1.1939	time 57.58s
2024-06-10 17:43:20,324 - logger - INFO - 0	Mon Jun 10 17:43:20 2024	Epoch: 804
2024-06-10 17:43:25,958 - logger - INFO - Epoch 805/1000 1/11	loss: 0.2199	time 5.63s
2024-06-10 17:43:31,123 - logger - INFO - Epoch 805/1000 2/11	loss: 0.7715	time 5.16s
2024-06-10 17:43:36,296 - logger - INFO - Epoch 805/1000 3/11	loss: 0.5910	time 5.17s
2024-06-10 17:43:41,548 - logger - INFO - Epoch 805/1000 4/11	loss: 1.7614	time 5.25s
2024-06-10 17:43:46,710 - logger - INFO - Epoch 805/1000 5/11	loss: 1.5540	time 5.16s
2024-06-10 17:43:51,874 - logger - INFO - Epoch 805/1000 6/11	loss: 1.3255	time 5.16s
2024-06-10 17:43:57,031 - logger - INFO - Epoch 805/1000 7/11	loss: 1.2532	time 5.16s
2024-06-10 17:44:02,242 - logger - INFO - Epoch 805/1000 8/11	loss: 1.2630	time 5.21s
2024-06-10 17:44:07,445 - logger - INFO - Epoch 805/1000 9/11	loss: 1.1776	time 5.20s
2024-06-10 17:44:12,651 - logger - INFO - Epoch 805/1000 10/11	loss: 1.1802	time 5.21s
2024-06-10 17:44:17,842 - logger - INFO - Epoch 805/1000 11/11	loss: 1.1133	time 5.19s
2024-06-10 17:44:17,947 - logger - INFO - Final training  804/999	loss: 1.1133	time 57.62s
2024-06-10 17:44:17,948 - logger - INFO - 0	Mon Jun 10 17:44:17 2024	Epoch: 805
2024-06-10 17:44:23,504 - logger - INFO - Epoch 806/1000 1/11	loss: 0.6456	time 5.56s
2024-06-10 17:44:28,691 - logger - INFO - Epoch 806/1000 2/11	loss: 4.4149	time 5.19s
2024-06-10 17:44:33,917 - logger - INFO - Epoch 806/1000 3/11	loss: 3.2553	time 5.23s
2024-06-10 17:44:39,076 - logger - INFO - Epoch 806/1000 4/11	loss: 2.5919	time 5.16s
2024-06-10 17:44:44,277 - logger - INFO - Epoch 806/1000 5/11	loss: 2.3666	time 5.20s
2024-06-10 17:44:49,468 - logger - INFO - Epoch 806/1000 6/11	loss: 2.0145	time 5.19s
2024-06-10 17:44:54,700 - logger - INFO - Epoch 806/1000 7/11	loss: 1.8314	time 5.23s
2024-06-10 17:44:59,852 - logger - INFO - Epoch 806/1000 8/11	loss: 1.6129	time 5.15s
2024-06-10 17:45:05,039 - logger - INFO - Epoch 806/1000 9/11	loss: 1.4924	time 5.19s
2024-06-10 17:45:10,238 - logger - INFO - Epoch 806/1000 10/11	loss: 1.3604	time 5.20s
2024-06-10 17:45:15,433 - logger - INFO - Epoch 806/1000 11/11	loss: 1.3044	time 5.19s
2024-06-10 17:45:15,530 - logger - INFO - Final training  805/999	loss: 1.3044	time 57.58s
2024-06-10 17:45:15,531 - logger - INFO - 0	Mon Jun 10 17:45:15 2024	Epoch: 806
2024-06-10 17:45:21,145 - logger - INFO - Epoch 807/1000 1/11	loss: 0.9006	time 5.61s
2024-06-10 17:45:26,363 - logger - INFO - Epoch 807/1000 2/11	loss: 0.4779	time 5.22s
2024-06-10 17:45:31,531 - logger - INFO - Epoch 807/1000 3/11	loss: 0.5243	time 5.17s
2024-06-10 17:45:36,687 - logger - INFO - Epoch 807/1000 4/11	loss: 0.7629	time 5.16s
2024-06-10 17:45:41,938 - logger - INFO - Epoch 807/1000 5/11	loss: 0.6987	time 5.25s
2024-06-10 17:45:47,136 - logger - INFO - Epoch 807/1000 6/11	loss: 0.6361	time 5.20s
2024-06-10 17:45:52,297 - logger - INFO - Epoch 807/1000 7/11	loss: 0.6412	time 5.16s
2024-06-10 17:45:57,454 - logger - INFO - Epoch 807/1000 8/11	loss: 0.6545	time 5.16s
2024-06-10 17:46:02,640 - logger - INFO - Epoch 807/1000 9/11	loss: 0.6090	time 5.19s
2024-06-10 17:46:07,826 - logger - INFO - Epoch 807/1000 10/11	loss: 0.7116	time 5.19s
2024-06-10 17:46:13,019 - logger - INFO - Epoch 807/1000 11/11	loss: 1.0846	time 5.19s
2024-06-10 17:46:13,130 - logger - INFO - Final training  806/999	loss: 1.0846	time 57.60s
2024-06-10 17:46:13,131 - logger - INFO - 0	Mon Jun 10 17:46:13 2024	Epoch: 807
2024-06-10 17:46:18,704 - logger - INFO - Epoch 808/1000 1/11	loss: 1.3953	time 5.57s
2024-06-10 17:46:23,910 - logger - INFO - Epoch 808/1000 2/11	loss: 0.8728	time 5.21s
2024-06-10 17:46:29,311 - logger - INFO - Epoch 808/1000 3/11	loss: 0.6012	time 5.40s
2024-06-10 17:46:34,471 - logger - INFO - Epoch 808/1000 4/11	loss: 0.7287	time 5.16s
2024-06-10 17:46:39,632 - logger - INFO - Epoch 808/1000 5/11	loss: 0.8898	time 5.16s
2024-06-10 17:46:44,825 - logger - INFO - Epoch 808/1000 6/11	loss: 0.8783	time 5.19s
2024-06-10 17:46:50,046 - logger - INFO - Epoch 808/1000 7/11	loss: 0.8303	time 5.22s
2024-06-10 17:46:55,208 - logger - INFO - Epoch 808/1000 8/11	loss: 0.7925	time 5.16s
2024-06-10 17:47:00,393 - logger - INFO - Epoch 808/1000 9/11	loss: 1.1398	time 5.19s
2024-06-10 17:47:05,576 - logger - INFO - Epoch 808/1000 10/11	loss: 1.0855	time 5.18s
2024-06-10 17:47:10,759 - logger - INFO - Epoch 808/1000 11/11	loss: 1.0926	time 5.18s
2024-06-10 17:47:10,863 - logger - INFO - Final training  807/999	loss: 1.0926	time 57.73s
2024-06-10 17:47:10,864 - logger - INFO - 0	Mon Jun 10 17:47:10 2024	Epoch: 808
2024-06-10 17:47:16,458 - logger - INFO - Epoch 809/1000 1/11	loss: 0.5234	time 5.59s
2024-06-10 17:47:21,660 - logger - INFO - Epoch 809/1000 2/11	loss: 0.6079	time 5.20s
2024-06-10 17:47:26,853 - logger - INFO - Epoch 809/1000 3/11	loss: 0.4269	time 5.19s
2024-06-10 17:47:32,097 - logger - INFO - Epoch 809/1000 4/11	loss: 0.6673	time 5.24s
2024-06-10 17:47:37,267 - logger - INFO - Epoch 809/1000 5/11	loss: 0.7705	time 5.17s
2024-06-10 17:47:42,432 - logger - INFO - Epoch 809/1000 6/11	loss: 0.6863	time 5.17s
2024-06-10 17:47:47,647 - logger - INFO - Epoch 809/1000 7/11	loss: 0.7776	time 5.21s
2024-06-10 17:47:52,806 - logger - INFO - Epoch 809/1000 8/11	loss: 0.7455	time 5.16s
2024-06-10 17:47:57,991 - logger - INFO - Epoch 809/1000 9/11	loss: 0.7619	time 5.18s
2024-06-10 17:48:03,188 - logger - INFO - Epoch 809/1000 10/11	loss: 0.7618	time 5.20s
2024-06-10 17:48:08,388 - logger - INFO - Epoch 809/1000 11/11	loss: 0.7299	time 5.20s
2024-06-10 17:48:08,492 - logger - INFO - Final training  808/999	loss: 0.7299	time 57.63s
2024-06-10 17:48:08,492 - logger - INFO - 0	Mon Jun 10 17:48:08 2024	Epoch: 809
2024-06-10 17:48:14,155 - logger - INFO - Epoch 810/1000 1/11	loss: 0.7919	time 5.66s
2024-06-10 17:48:19,315 - logger - INFO - Epoch 810/1000 2/11	loss: 0.4995	time 5.16s
2024-06-10 17:48:24,477 - logger - INFO - Epoch 810/1000 3/11	loss: 0.4327	time 5.16s
2024-06-10 17:48:29,640 - logger - INFO - Epoch 810/1000 4/11	loss: 0.3710	time 5.16s
2024-06-10 17:48:34,916 - logger - INFO - Epoch 810/1000 5/11	loss: 0.3073	time 5.28s
2024-06-10 17:48:40,073 - logger - INFO - Epoch 810/1000 6/11	loss: 0.3361	time 5.16s
2024-06-10 17:48:45,244 - logger - INFO - Epoch 810/1000 7/11	loss: 0.3788	time 5.17s
2024-06-10 17:48:50,407 - logger - INFO - Epoch 810/1000 8/11	loss: 0.4938	time 5.16s
2024-06-10 17:48:55,603 - logger - INFO - Epoch 810/1000 9/11	loss: 0.4713	time 5.20s
2024-06-10 17:49:00,798 - logger - INFO - Epoch 810/1000 10/11	loss: 0.4727	time 5.20s
2024-06-10 17:49:05,990 - logger - INFO - Epoch 810/1000 11/11	loss: 0.5685	time 5.19s
2024-06-10 17:49:06,098 - logger - INFO - Final training  809/999	loss: 0.5685	time 57.61s
2024-06-10 17:49:06,099 - logger - INFO - 0	Mon Jun 10 17:49:06 2024	Epoch: 810
2024-06-10 17:49:11,675 - logger - INFO - Epoch 811/1000 1/11	loss: 7.2062	time 5.58s
2024-06-10 17:49:16,888 - logger - INFO - Epoch 811/1000 2/11	loss: 3.8235	time 5.21s
2024-06-10 17:49:22,048 - logger - INFO - Epoch 811/1000 3/11	loss: 2.9381	time 5.16s
2024-06-10 17:49:27,199 - logger - INFO - Epoch 811/1000 4/11	loss: 2.5144	time 5.15s
2024-06-10 17:49:32,387 - logger - INFO - Epoch 811/1000 5/11	loss: 2.3417	time 5.19s
2024-06-10 17:49:37,571 - logger - INFO - Epoch 811/1000 6/11	loss: 2.1319	time 5.18s
2024-06-10 17:49:42,728 - logger - INFO - Epoch 811/1000 7/11	loss: 1.9800	time 5.16s
2024-06-10 17:49:47,917 - logger - INFO - Epoch 811/1000 8/11	loss: 1.8146	time 5.19s
2024-06-10 17:49:53,099 - logger - INFO - Epoch 811/1000 9/11	loss: 1.6655	time 5.18s
2024-06-10 17:49:58,280 - logger - INFO - Epoch 811/1000 10/11	loss: 1.5499	time 5.18s
2024-06-10 17:50:03,478 - logger - INFO - Epoch 811/1000 11/11	loss: 1.4528	time 5.20s
2024-06-10 17:50:03,579 - logger - INFO - Final training  810/999	loss: 1.4528	time 57.48s
2024-06-10 17:50:03,579 - logger - INFO - 0	Mon Jun 10 17:50:03 2024	Epoch: 811
2024-06-10 17:50:09,179 - logger - INFO - Epoch 812/1000 1/11	loss: 0.2001	time 5.60s
2024-06-10 17:50:14,391 - logger - INFO - Epoch 812/1000 2/11	loss: 0.4260	time 5.21s
2024-06-10 17:50:19,587 - logger - INFO - Epoch 812/1000 3/11	loss: 0.4941	time 5.20s
2024-06-10 17:50:24,745 - logger - INFO - Epoch 812/1000 4/11	loss: 0.4715	time 5.16s
2024-06-10 17:50:29,943 - logger - INFO - Epoch 812/1000 5/11	loss: 0.5094	time 5.20s
2024-06-10 17:50:35,158 - logger - INFO - Epoch 812/1000 6/11	loss: 0.7100	time 5.21s
2024-06-10 17:50:40,366 - logger - INFO - Epoch 812/1000 7/11	loss: 0.7011	time 5.21s
2024-06-10 17:50:45,528 - logger - INFO - Epoch 812/1000 8/11	loss: 0.6503	time 5.16s
2024-06-10 17:50:50,716 - logger - INFO - Epoch 812/1000 9/11	loss: 0.6530	time 5.19s
2024-06-10 17:50:55,902 - logger - INFO - Epoch 812/1000 10/11	loss: 0.6464	time 5.19s
2024-06-10 17:51:01,098 - logger - INFO - Epoch 812/1000 11/11	loss: 1.7500	time 5.20s
2024-06-10 17:51:01,196 - logger - INFO - Final training  811/999	loss: 1.7500	time 57.62s
2024-06-10 17:51:01,197 - logger - INFO - 0	Mon Jun 10 17:51:01 2024	Epoch: 812
2024-06-10 17:51:06,825 - logger - INFO - Epoch 813/1000 1/11	loss: 0.3553	time 5.63s
2024-06-10 17:51:11,984 - logger - INFO - Epoch 813/1000 2/11	loss: 0.7329	time 5.16s
2024-06-10 17:51:17,184 - logger - INFO - Epoch 813/1000 3/11	loss: 0.7221	time 5.20s
2024-06-10 17:51:22,338 - logger - INFO - Epoch 813/1000 4/11	loss: 0.6257	time 5.15s
2024-06-10 17:51:27,557 - logger - INFO - Epoch 813/1000 5/11	loss: 0.6060	time 5.22s
2024-06-10 17:51:32,746 - logger - INFO - Epoch 813/1000 6/11	loss: 0.6606	time 5.19s
2024-06-10 17:51:37,928 - logger - INFO - Epoch 813/1000 7/11	loss: 0.9604	time 5.18s
2024-06-10 17:51:43,090 - logger - INFO - Epoch 813/1000 8/11	loss: 0.9984	time 5.16s
2024-06-10 17:51:48,274 - logger - INFO - Epoch 813/1000 9/11	loss: 0.9217	time 5.18s
2024-06-10 17:51:53,473 - logger - INFO - Epoch 813/1000 10/11	loss: 0.8569	time 5.20s
2024-06-10 17:51:58,661 - logger - INFO - Epoch 813/1000 11/11	loss: 0.8287	time 5.19s
2024-06-10 17:51:58,756 - logger - INFO - Final training  812/999	loss: 0.8287	time 57.56s
2024-06-10 17:51:58,757 - logger - INFO - 0	Mon Jun 10 17:51:58 2024	Epoch: 813
2024-06-10 17:52:04,504 - logger - INFO - Epoch 814/1000 1/11	loss: 0.9806	time 5.75s
2024-06-10 17:52:09,675 - logger - INFO - Epoch 814/1000 2/11	loss: 0.8674	time 5.17s
2024-06-10 17:52:14,850 - logger - INFO - Epoch 814/1000 3/11	loss: 0.8457	time 5.17s
2024-06-10 17:52:19,996 - logger - INFO - Epoch 814/1000 4/11	loss: 0.7550	time 5.15s
2024-06-10 17:52:25,273 - logger - INFO - Epoch 814/1000 5/11	loss: 0.7227	time 5.28s
2024-06-10 17:52:30,436 - logger - INFO - Epoch 814/1000 6/11	loss: 0.7001	time 5.16s
2024-06-10 17:52:35,600 - logger - INFO - Epoch 814/1000 7/11	loss: 0.6216	time 5.16s
2024-06-10 17:52:40,757 - logger - INFO - Epoch 814/1000 8/11	loss: 0.6414	time 5.16s
2024-06-10 17:52:45,948 - logger - INFO - Epoch 814/1000 9/11	loss: 0.6409	time 5.19s
2024-06-10 17:52:51,142 - logger - INFO - Epoch 814/1000 10/11	loss: 0.6008	time 5.19s
2024-06-10 17:52:56,352 - logger - INFO - Epoch 814/1000 11/11	loss: 0.6895	time 5.21s
2024-06-10 17:52:56,455 - logger - INFO - Final training  813/999	loss: 0.6895	time 57.70s
2024-06-10 17:52:56,456 - logger - INFO - 0	Mon Jun 10 17:52:56 2024	Epoch: 814
2024-06-10 17:53:02,174 - logger - INFO - Epoch 815/1000 1/11	loss: 0.5993	time 5.72s
2024-06-10 17:53:07,329 - logger - INFO - Epoch 815/1000 2/11	loss: 2.1253	time 5.16s
2024-06-10 17:53:12,499 - logger - INFO - Epoch 815/1000 3/11	loss: 1.5876	time 5.17s
2024-06-10 17:53:17,662 - logger - INFO - Epoch 815/1000 4/11	loss: 1.5002	time 5.16s
2024-06-10 17:53:22,911 - logger - INFO - Epoch 815/1000 5/11	loss: 1.2915	time 5.25s
2024-06-10 17:53:28,121 - logger - INFO - Epoch 815/1000 6/11	loss: 1.2453	time 5.21s
2024-06-10 17:53:33,297 - logger - INFO - Epoch 815/1000 7/11	loss: 1.1614	time 5.18s
2024-06-10 17:53:38,458 - logger - INFO - Epoch 815/1000 8/11	loss: 1.0658	time 5.16s
2024-06-10 17:53:43,646 - logger - INFO - Epoch 815/1000 9/11	loss: 0.9684	time 5.19s
2024-06-10 17:53:48,839 - logger - INFO - Epoch 815/1000 10/11	loss: 0.9615	time 5.19s
2024-06-10 17:53:54,044 - logger - INFO - Epoch 815/1000 11/11	loss: 0.9000	time 5.20s
2024-06-10 17:53:54,149 - logger - INFO - Final training  814/999	loss: 0.9000	time 57.69s
2024-06-10 17:53:54,150 - logger - INFO - 0	Mon Jun 10 17:53:54 2024	Epoch: 815
2024-06-10 17:53:59,746 - logger - INFO - Epoch 816/1000 1/11	loss: 0.2908	time 5.59s
2024-06-10 17:54:04,899 - logger - INFO - Epoch 816/1000 2/11	loss: 0.4958	time 5.15s
2024-06-10 17:54:10,091 - logger - INFO - Epoch 816/1000 3/11	loss: 0.4596	time 5.19s
2024-06-10 17:54:15,294 - logger - INFO - Epoch 816/1000 4/11	loss: 0.4103	time 5.20s
2024-06-10 17:54:20,545 - logger - INFO - Epoch 816/1000 5/11	loss: 0.4103	time 5.25s
2024-06-10 17:54:25,700 - logger - INFO - Epoch 816/1000 6/11	loss: 0.4720	time 5.16s
2024-06-10 17:54:30,885 - logger - INFO - Epoch 816/1000 7/11	loss: 0.5093	time 5.18s
2024-06-10 17:54:36,066 - logger - INFO - Epoch 816/1000 8/11	loss: 0.5158	time 5.18s
2024-06-10 17:54:41,263 - logger - INFO - Epoch 816/1000 9/11	loss: 0.5115	time 5.20s
2024-06-10 17:54:46,442 - logger - INFO - Epoch 816/1000 10/11	loss: 0.5064	time 5.18s
2024-06-10 17:54:51,629 - logger - INFO - Epoch 816/1000 11/11	loss: 0.5874	time 5.19s
2024-06-10 17:54:51,732 - logger - INFO - Final training  815/999	loss: 0.5874	time 57.58s
2024-06-10 17:54:51,733 - logger - INFO - 0	Mon Jun 10 17:54:51 2024	Epoch: 816
2024-06-10 17:54:57,323 - logger - INFO - Epoch 817/1000 1/11	loss: 0.4140	time 5.59s
2024-06-10 17:55:02,512 - logger - INFO - Epoch 817/1000 2/11	loss: 0.4933	time 5.19s
2024-06-10 17:55:07,683 - logger - INFO - Epoch 817/1000 3/11	loss: 0.4403	time 5.17s
2024-06-10 17:55:12,949 - logger - INFO - Epoch 817/1000 4/11	loss: 0.6593	time 5.27s
2024-06-10 17:55:18,138 - logger - INFO - Epoch 817/1000 5/11	loss: 0.5830	time 5.19s
2024-06-10 17:55:23,294 - logger - INFO - Epoch 817/1000 6/11	loss: 0.5877	time 5.16s
2024-06-10 17:55:28,471 - logger - INFO - Epoch 817/1000 7/11	loss: 1.0986	time 5.18s
2024-06-10 17:55:33,671 - logger - INFO - Epoch 817/1000 8/11	loss: 1.0021	time 5.20s
2024-06-10 17:55:38,858 - logger - INFO - Epoch 817/1000 9/11	loss: 1.0755	time 5.19s
2024-06-10 17:55:44,039 - logger - INFO - Epoch 817/1000 10/11	loss: 1.0093	time 5.18s
2024-06-10 17:55:49,231 - logger - INFO - Epoch 817/1000 11/11	loss: 0.9969	time 5.19s
2024-06-10 17:55:49,329 - logger - INFO - Final training  816/999	loss: 0.9969	time 57.60s
2024-06-10 17:55:49,330 - logger - INFO - 0	Mon Jun 10 17:55:49 2024	Epoch: 817
2024-06-10 17:55:54,951 - logger - INFO - Epoch 818/1000 1/11	loss: 1.1223	time 5.62s
2024-06-10 17:56:00,202 - logger - INFO - Epoch 818/1000 2/11	loss: 0.6133	time 5.25s
2024-06-10 17:56:05,374 - logger - INFO - Epoch 818/1000 3/11	loss: 0.6187	time 5.17s
2024-06-10 17:56:10,537 - logger - INFO - Epoch 818/1000 4/11	loss: 0.5097	time 5.16s
2024-06-10 17:56:15,724 - logger - INFO - Epoch 818/1000 5/11	loss: 0.5973	time 5.19s
2024-06-10 17:56:20,967 - logger - INFO - Epoch 818/1000 6/11	loss: 0.7019	time 5.24s
2024-06-10 17:56:26,118 - logger - INFO - Epoch 818/1000 7/11	loss: 0.8217	time 5.15s
2024-06-10 17:56:31,273 - logger - INFO - Epoch 818/1000 8/11	loss: 0.7473	time 5.15s
2024-06-10 17:56:36,450 - logger - INFO - Epoch 818/1000 9/11	loss: 0.7595	time 5.18s
2024-06-10 17:56:41,632 - logger - INFO - Epoch 818/1000 10/11	loss: 0.7450	time 5.18s
2024-06-10 17:56:46,833 - logger - INFO - Epoch 818/1000 11/11	loss: 0.7782	time 5.20s
2024-06-10 17:56:46,924 - logger - INFO - Final training  817/999	loss: 0.7782	time 57.59s
2024-06-10 17:56:46,925 - logger - INFO - 0	Mon Jun 10 17:56:46 2024	Epoch: 818
2024-06-10 17:56:52,870 - logger - INFO - Epoch 819/1000 1/11	loss: 0.1680	time 5.94s
2024-06-10 17:56:58,031 - logger - INFO - Epoch 819/1000 2/11	loss: 0.5316	time 5.16s
2024-06-10 17:57:03,181 - logger - INFO - Epoch 819/1000 3/11	loss: 0.4623	time 5.15s
2024-06-10 17:57:08,341 - logger - INFO - Epoch 819/1000 4/11	loss: 0.5794	time 5.16s
2024-06-10 17:57:13,541 - logger - INFO - Epoch 819/1000 5/11	loss: 0.5275	time 5.20s
2024-06-10 17:57:18,720 - logger - INFO - Epoch 819/1000 6/11	loss: 0.5509	time 5.18s
2024-06-10 17:57:23,880 - logger - INFO - Epoch 819/1000 7/11	loss: 0.5187	time 5.16s
2024-06-10 17:57:29,039 - logger - INFO - Epoch 819/1000 8/11	loss: 0.5235	time 5.16s
2024-06-10 17:57:34,247 - logger - INFO - Epoch 819/1000 9/11	loss: 0.5305	time 5.21s
2024-06-10 17:57:39,436 - logger - INFO - Epoch 819/1000 10/11	loss: 0.6074	time 5.19s
2024-06-10 17:57:44,631 - logger - INFO - Epoch 819/1000 11/11	loss: 0.5837	time 5.19s
2024-06-10 17:57:44,735 - logger - INFO - Final training  818/999	loss: 0.5837	time 57.81s
2024-06-10 17:57:44,735 - logger - INFO - 0	Mon Jun 10 17:57:44 2024	Epoch: 819
2024-06-10 17:57:50,304 - logger - INFO - Epoch 820/1000 1/11	loss: 0.3284	time 5.57s
2024-06-10 17:57:55,492 - logger - INFO - Epoch 820/1000 2/11	loss: 0.4011	time 5.19s
2024-06-10 17:58:00,670 - logger - INFO - Epoch 820/1000 3/11	loss: 0.4507	time 5.18s
2024-06-10 17:58:05,936 - logger - INFO - Epoch 820/1000 4/11	loss: 0.3516	time 5.27s
2024-06-10 17:58:11,091 - logger - INFO - Epoch 820/1000 5/11	loss: 0.4494	time 5.16s
2024-06-10 17:58:16,259 - logger - INFO - Epoch 820/1000 6/11	loss: 0.4414	time 5.17s
2024-06-10 17:58:21,408 - logger - INFO - Epoch 820/1000 7/11	loss: 0.4504	time 5.15s
2024-06-10 17:58:26,658 - logger - INFO - Epoch 820/1000 8/11	loss: 0.6248	time 5.25s
2024-06-10 17:58:31,821 - logger - INFO - Epoch 820/1000 9/11	loss: 0.5737	time 5.16s
2024-06-10 17:58:37,014 - logger - INFO - Epoch 820/1000 10/11	loss: 0.5752	time 5.19s
2024-06-10 17:58:42,206 - logger - INFO - Epoch 820/1000 11/11	loss: 0.5540	time 5.19s
2024-06-10 17:58:42,308 - logger - INFO - Final training  819/999	loss: 0.5540	time 57.57s
2024-06-10 17:58:42,308 - logger - INFO - 0	Mon Jun 10 17:58:42 2024	Epoch: 820
2024-06-10 17:58:47,991 - logger - INFO - Epoch 821/1000 1/11	loss: 0.5771	time 5.68s
2024-06-10 17:58:53,211 - logger - INFO - Epoch 821/1000 2/11	loss: 0.6404	time 5.22s
2024-06-10 17:58:58,367 - logger - INFO - Epoch 821/1000 3/11	loss: 0.6174	time 5.16s
2024-06-10 17:59:03,531 - logger - INFO - Epoch 821/1000 4/11	loss: 1.3749	time 5.16s
2024-06-10 17:59:08,754 - logger - INFO - Epoch 821/1000 5/11	loss: 1.1476	time 5.22s
2024-06-10 17:59:13,983 - logger - INFO - Epoch 821/1000 6/11	loss: 1.0387	time 5.23s
2024-06-10 17:59:19,138 - logger - INFO - Epoch 821/1000 7/11	loss: 1.1188	time 5.15s
2024-06-10 17:59:24,290 - logger - INFO - Epoch 821/1000 8/11	loss: 1.0701	time 5.15s
2024-06-10 17:59:29,479 - logger - INFO - Epoch 821/1000 9/11	loss: 1.0769	time 5.19s
2024-06-10 17:59:34,675 - logger - INFO - Epoch 821/1000 10/11	loss: 1.0383	time 5.20s
2024-06-10 17:59:39,871 - logger - INFO - Epoch 821/1000 11/11	loss: 1.0602	time 5.19s
2024-06-10 17:59:39,975 - logger - INFO - Final training  820/999	loss: 1.0602	time 57.67s
2024-06-10 17:59:39,976 - logger - INFO - 0	Mon Jun 10 17:59:39 2024	Epoch: 821
2024-06-10 17:59:45,585 - logger - INFO - Epoch 822/1000 1/11	loss: 0.6512	time 5.61s
2024-06-10 17:59:50,743 - logger - INFO - Epoch 822/1000 2/11	loss: 0.5963	time 5.16s
2024-06-10 17:59:55,959 - logger - INFO - Epoch 822/1000 3/11	loss: 0.5585	time 5.22s
2024-06-10 18:00:01,180 - logger - INFO - Epoch 822/1000 4/11	loss: 0.6020	time 5.22s
2024-06-10 18:00:06,344 - logger - INFO - Epoch 822/1000 5/11	loss: 1.3038	time 5.16s
2024-06-10 18:00:11,498 - logger - INFO - Epoch 822/1000 6/11	loss: 1.3057	time 5.15s
2024-06-10 18:00:16,690 - logger - INFO - Epoch 822/1000 7/11	loss: 1.1604	time 5.19s
2024-06-10 18:00:21,881 - logger - INFO - Epoch 822/1000 8/11	loss: 1.1198	time 5.19s
2024-06-10 18:00:27,071 - logger - INFO - Epoch 822/1000 9/11	loss: 1.0221	time 5.19s
2024-06-10 18:00:32,264 - logger - INFO - Epoch 822/1000 10/11	loss: 0.9602	time 5.19s
2024-06-10 18:00:37,462 - logger - INFO - Epoch 822/1000 11/11	loss: 0.9051	time 5.20s
2024-06-10 18:00:37,568 - logger - INFO - Final training  821/999	loss: 0.9051	time 57.59s
